Date,Open,High,Low,Close,Volume,Amount
2016-10-21,14.7,17.64,14.7,17.64,96.13,167.9097
2016-10-24,19.4,19.4,19.4,19.4,32.04,62.1576
2016-10-25,21.34,21.34,21.34,21.34,8.0,17.072
2016-10-26,23.47,23.47,23.47,23.47,13.0,30.511
2016-10-27,25.82,25.82,25.82,25.82,18.0,46.476
2016-10-28,28.4,28.4,28.4,28.4,18.9,53.676
2016-10-31,31.24,31.24,31.24,31.24,30.0,93.72
2016-11-01,34.36,34.36,34.36,34.36,51.0,175.236
2016-11-02,37.8,37.8,37.8,37.8,79.49,300.472
2016-11-03,41.58,41.58,41.58,41.58,161.99,673.554
2016-11-04,45.74,45.74,45.74,45.74,153.49,702.063
2016-11-07,50.31,50.31,50.31,50.31,317.3,1596.336
2016-11-08,55.34,55.34,55.34,55.34,234.8,1299.383
2016-11-09,60.87,60.87,60.87,60.87,434.74,2646.262
2016-11-10,66.96,66.96,66.96,66.96,167.25,1119.906
2016-11-11,73.66,73.66,73.66,73.66,1158.8,8535.72
2016-11-14,81.03,81.03,81.03,81.03,2049.97,16610.906
2016-11-15,84.0,88.2,82.0,84.55,154976.69,1305853.294
2016-11-16,81.01,81.49,77.26,77.36,89553.57,706786.008
2016-11-17,76.24,79.79,75.05,77.77,61873.41,482541.854
2016-11-18,76.87,78.5,75.9,76.29,39336.79,303369.44
2016-11-21,76.0,76.85,74.41,75.71,36782.99,277109.779
2016-11-22,77.68,83.0,77.51,80.31,73649.48,586504.737
2016-11-23,79.0,80.47,78.06,78.37,46962.87,371659.7
2016-11-24,77.51,79.67,77.05,79.01,37563.85,295803.119
2016-11-25,78.6,79.5,75.17,79.3,38194.72,298150.854
2016-11-28,79.2,79.2,75.8,76.1,33345.24,257507.831
2016-11-29,75.6,76.7,73.6,73.6,28277.52,211882.574
2016-11-30,72.71,74.5,72.71,74.02,16762.92,123730.592
2016-12-01,73.94,75.34,73.61,74.7,18457.83,137335.382
2016-12-02,74.3,74.54,71.38,71.38,27727.96,201823.341
2016-12-05,70.08,71.42,68.5,69.95,15761.6,110707.615
2016-12-06,70.77,72.66,70.6,70.94,19283.56,138420.882
2016-12-07,70.68,71.24,69.07,70.99,17399.88,121998.609
2016-12-08,71.05,72.4,70.11,70.55,18957.58,135616.06
2016-12-09,70.0,70.0,67.89,68.68,20038.11,138168.633
2016-12-12,68.59,69.0,61.81,61.81,28856.56,185361.267
2016-12-13,60.82,62.49,60.02,61.76,16275.33,99657.389
2016-12-14,61.66,62.1,60.22,60.76,15364.1,94014.26
2016-12-15,60.57,62.88,60.1,62.03,16696.51,103615.427
2016-12-16,62.03,62.79,61.5,62.12,11071.75,68710.641
2016-12-19,62.03,62.27,61.11,61.67,9286.68,57227.813
2016-12-20,61.56,62.25,61.14,61.59,7834.46,48297.374
2016-12-21,61.66,62.26,60.8,62.2,12916.64,79695.91
2016-12-22,62.0,62.22,61.3,61.83,9216.59,56941.033
2016-12-23,61.96,61.96,58.55,58.99,15358.52,92441.523
2016-12-26,58.26,59.98,56.56,59.62,12649.67,73687.56
2016-12-27,59.45,59.79,58.88,58.99,5952.31,35319.337
2016-12-28,58.84,59.37,58.33,58.48,5888.48,34604.781
2016-12-29,58.6,58.86,57.8,57.8,5597.43,32663.867
2016-12-30,57.89,58.27,56.71,56.92,6742.82,38662.897
2017-01-03,57.05,58.8,57.04,58.61,10604.15,61618.122
2017-01-04,58.58,59.2,58.41,59.07,9422.49,55434.888
2017-01-05,59.1,59.25,57.51,57.74,9493.22,55423.692
2017-01-06,57.51,57.85,55.07,55.23,15638.5,87902.394
2017-01-09,55.05,55.12,53.82,54.69,8852.19,48253.023
2017-01-10,54.58,55.54,54.39,54.46,7066.69,38812.171
2017-01-11,54.3,54.5,51.65,51.81,11836.61,62873.687
2017-01-12,51.7,52.89,50.68,50.9,9647.79,49926.165
2017-01-13,50.9,51.11,48.01,48.29,14725.67,72729.558
2017-01-16,47.53,48.0,43.47,44.39,15768.91,71918.597
2017-01-17,44.39,47.47,43.73,46.65,15947.62,72870.302
2017-01-18,46.59,46.59,45.08,45.1,8770.53,40228.461
2017-01-19,44.78,46.77,43.16,45.72,13018.5,59408.224
2017-01-20,45.33,47.8,45.08,47.42,15518.4,72966.186
2017-01-23,47.42,48.43,47.32,48.1,12342.46,59283.896
2017-01-24,47.7,47.77,46.16,46.5,11784.24,55052.076
2017-01-25,46.16,47.67,46.0,47.54,8678.47,40909.324
2017-01-26,47.6,48.2,47.02,47.68,7239.83,34501.28
2017-02-03,47.8,47.87,47.19,47.21,5157.36,24482.61
2017-02-06,47.55,49.94,47.55,49.78,16841.7,82228.439
2017-02-07,50.75,51.0,48.89,49.18,14139.08,70434.128
2017-02-08,49.01,50.5,48.48,50.49,14043.85,69672.083
2017-02-09,50.75,51.25,50.01,50.91,16047.95,81544.889
2017-02-10,50.91,50.91,48.41,48.41,20343.95,100781.803
2017-02-13,48.6,50.48,48.18,49.78,16946.41,83440.708
2017-02-14,49.69,50.25,49.38,49.51,9136.36,45376.434
2017-02-15,49.5,50.68,49.34,49.55,16793.28,83871.792
2017-02-16,49.36,49.49,48.5,49.2,9633.2,47146.846
2017-02-17,49.3,49.62,48.18,48.25,9394.86,45899.09
2017-02-20,48.0,48.08,46.41,47.44,13784.59,64917.847
2017-02-21,47.4,48.63,47.3,48.42,8081.81,38937.511
2017-02-22,48.7,48.93,48.0,48.5,9714.78,46934.902
2017-02-23,48.58,49.18,48.2,49.16,10842.51,52890.165
2017-02-24,49.18,51.37,49.18,51.36,28519.31,144160.566
2017-02-27,52.31,52.48,50.23,50.5,21202.25,108399.265
2017-02-28,50.62,50.9,49.6,50.73,13315.3,66723.9
2017-03-01,50.52,51.5,50.09,50.13,12181.55,61862.308
2017-03-02,50.15,50.63,49.83,49.9,9181.86,46044.497
2017-03-03,49.83,50.19,49.01,49.95,9580.79,47485.352
2017-03-06,49.95,51.6,49.8,51.42,18618.19,95057.427
2017-03-07,51.6,52.0,50.96,51.97,19192.39,98731.569
2017-03-08,51.79,52.22,51.21,51.65,14650.75,75764.307
2017-03-09,51.35,55.38,50.47,53.59,38790.84,204047.22
2017-03-10,54.5,56.96,53.0,56.15,60251.24,330800.296
2017-03-13,56.16,56.3,54.2,56.15,36194.45,200518.306
2017-03-14,55.6,57.0,55.41,56.15,31508.57,177244.546
2017-03-15,56.02,57.48,55.67,56.32,25558.36,144929.114
2017-03-16,56.5,58.6,56.08,57.81,32544.42,186433.144
2017-03-17,57.74,59.49,57.61,58.32,39616.54,231877.376
2017-03-20,59.05,64.15,59.05,63.01,68852.41,427889.172
2017-03-21,63.0,63.0,60.5,62.7,47264.72,291372.034
2017-03-22,62.1,68.56,61.55,66.2,59389.24,387254.675
2017-03-23,66.9,68.59,64.35,68.38,70091.36,469384.988
2017-03-24,67.88,69.49,66.38,66.6,42602.31,287516.72
2017-03-27,59.94,59.94,59.94,59.94,9414.0,56427.516
2017-03-28,56.8,56.89,53.95,53.97,80493.88,444540.774
2017-03-29,53.69,54.46,51.51,51.58,50276.78,266099.789
2017-03-30,51.1,51.43,49.0,49.73,33071.01,165490.263
2017-03-31,49.58,50.78,48.58,48.86,23991.43,118793.577
2017-04-05,49.35,50.56,49.0,50.26,27233.77,135752.017
2017-04-06,50.26,53.29,49.57,52.16,39899.0,205062.298
2017-04-07,51.95,51.95,50.37,50.64,27136.81,138165.358
2017-04-10,50.5,50.5,45.58,46.21,34214.49,162605.529
2017-04-11,45.96,47.5,45.96,47.21,19827.24,92941.998
2017-04-12,46.97,46.97,45.12,45.27,16546.02,75928.175
2017-04-13,45.49,46.8,45.3,45.86,11737.18,54085.147
2017-04-14,45.43,46.13,45.43,45.53,7620.53,34843.818
2017-04-17,43.98,43.98,40.98,41.48,17354.57,73785.139
2017-04-18,41.2,42.5,40.67,41.07,9210.24,38346.652
2017-04-19,41.07,42.5,40.5,42.1,12485.22,52255.9
2017-04-20,42.08,42.48,40.68,41.35,8056.52,33492.266
2017-04-21,41.33,42.14,41.33,41.75,9040.74,37846.864
2017-04-24,41.1,42.18,39.33,40.12,6499.0,26189.303
2017-04-25,40.38,41.47,40.25,40.49,5552.06,22628.36
2017-04-26,40.0,40.96,39.8,40.0,10434.52,41939.154
2017-04-27,39.89,40.2,37.72,40.15,17627.27,69064.569
2017-04-28,40.03,40.8,39.99,40.43,10324.11,41706.835
2017-05-02,40.31,40.68,39.39,39.47,8103.57,32459.03
2017-05-03,39.85,40.34,39.49,40.07,7773.21,31015.156
2017-05-04,40.5,42.4,40.5,41.71,23220.86,97023.005
2017-05-05,41.5,41.54,40.1,40.41,14770.25,60214.946
2017-05-08,40.29,40.3,38.0,38.0,12009.39,46670.378
2017-05-09,38.0,39.0,37.81,38.65,7845.67,30137.478
2017-05-10,38.71,39.8,38.0,38.19,8804.67,34240.986
2017-05-11,37.81,38.35,36.5,38.01,9127.95,34335.939
2017-05-12,38.07,38.5,37.64,37.7,5731.65,21699.75
2017-05-15,38.1,38.35,37.6,37.76,4231.55,16021.31
2017-05-16,37.77,38.59,37.17,38.59,9501.8,35913.905
2017-05-17,38.58,39.3,38.3,39.0,10193.68,39750.481
2017-05-18,38.6,39.58,38.59,38.91,7513.38,29389.593
2017-05-19,38.84,39.59,38.6,39.19,8264.6,32387.957
2017-05-22,39.0,39.5,36.6,36.6,12458.39,46974.895
2017-05-23,35.51,36.23,33.65,33.85,10990.05,38453.928
2017-05-24,33.82,34.89,33.33,34.0,6854.93,23365.755
2017-05-25,33.9,34.26,32.22,33.72,8584.81,28617.747
2017-05-26,33.68,34.18,33.01,33.74,5971.05,20054.841
2017-05-31,34.7,35.0,33.19,33.19,9202.65,31568.919
2017-06-01,33.17,33.44,30.97,31.21,8588.33,27692.019
2017-06-02,31.17,32.58,30.88,32.19,7987.83,25354.468
2017-06-05,32.55,32.96,32.1,32.43,7287.81,23747.454
2017-06-06,32.4,32.9,32.02,32.6,5559.97,18095.267
2017-06-07,32.6,34.08,32.32,33.69,10315.94,34451.925
2017-06-08,33.8,34.12,33.37,33.43,8428.98,28368.311
2017-06-09,33.53,33.54,32.7,33.13,7000.4,23144.714
2017-06-12,33.16,33.17,31.83,31.83,5875.95,19090.921
2017-06-13,31.95,33.0,31.93,32.99,7557.13,24668.911
2017-06-14,33.35,33.98,33.25,33.69,13156.5,44292.933
2017-06-15,33.31,35.75,33.31,34.72,18826.71,65675.547
2017-06-16,34.72,34.72,34.02,34.3,10908.52,37368.715
2017-06-19,34.4,34.55,34.04,34.49,6449.0,22115.068
2017-06-20,34.66,34.69,33.82,33.89,6844.39,23504.794
2017-06-21,34.09,34.28,33.1,33.6,5525.92,18585.498
2017-06-22,33.65,34.28,32.0,32.32,8682.33,29016.465
2017-06-23,32.88,32.92,31.83,32.65,7383.73,23930.432
2017-06-26,32.5,33.25,32.5,32.87,4769.95,15669.777
2017-06-27,33.0,33.6,33.0,33.3,6662.25,22208.006
2017-06-28,33.2,33.26,32.31,32.41,5126.0,16727.659
2017-06-29,32.35,33.02,32.35,32.68,3666.5,12030.529
2017-06-30,32.68,33.05,32.21,32.8,5265.0,17251.678
2017-07-03,32.76,33.56,32.76,33.39,5971.27,19877.723
2017-07-04,33.25,33.56,33.01,33.17,5083.0,16875.131
2017-07-05,33.11,34.2,33.11,34.0,9734.49,32858.828
2017-07-06,33.8,34.44,33.7,34.27,9484.05,32377.186
2017-07-07,34.31,35.35,34.04,34.95,11560.95,40277.488
2017-07-10,34.78,34.9,33.78,33.86,10939.95,37362.71
2017-07-11,33.78,34.08,33.35,33.38,5006.0,16902.35
2017-07-12,32.98,33.15,31.88,32.85,9656.21,31289.244
2017-07-13,32.56,32.77,32.0,32.14,4554.85,14697.422
2017-07-14,31.22,31.88,30.9,31.37,6178.08,19395.874
2017-07-17,31.1,31.33,28.23,28.23,12944.31,37844.877
2017-07-18,28.01,28.36,27.19,27.69,8181.42,22625.973
2017-07-19,27.65,27.66,26.82,27.46,6277.52,17161.291
2017-07-20,27.58,28.83,27.4,27.55,6606.69,18582.843
2017-07-21,27.53,27.93,27.02,27.1,4578.31,12535.783
2017-07-24,27.08,27.75,26.66,27.61,5243.16,14250.591
2017-07-25,27.61,27.83,27.4,27.8,3849.59,10645.502
2017-07-26,27.98,28.0,27.35,27.58,4260.23,11793.72
2017-07-27,27.83,28.61,27.43,28.53,8739.45,24617.835
2017-07-28,28.46,28.56,28.03,28.05,6423.29,18174.55
2017-07-31,28.04,28.19,27.84,27.94,3707.48,10379.533
2017-08-01,28.09,28.13,27.52,27.85,3703.67,10298.699
2017-08-02,27.84,27.99,27.3,27.3,4785.85,13158.512
2017-08-03,27.3,28.26,27.3,28.01,7023.25,19639.407
