Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2011-02-18,37.9,41.8,36.11,39.22,257569.51,977990.3012,0.804905
2011-02-21,38.5,41.5,38.08,40.8,135195.65,542270.8615,0.422486
2011-02-22,40.09,40.36,38.0,38.19,90412.42,353520.513,0.282539
2011-02-23,38.13,39.47,38.11,39.0,51070.99,198867.2021,0.159597
2011-02-24,38.77,39.16,38.12,38.89,42018.98,162449.4419,0.131309
2011-02-25,38.6,38.6,37.5,37.96,39077.36,148513.1911,0.122117
2011-02-28,37.92,39.09,37.75,38.83,31233.21,120257.8715,0.097604
2011-03-01,38.98,40.0,38.71,39.13,35628.3,140442.326,0.111338
2011-03-02,38.86,41.5,38.73,40.71,56364.37,227020.496,0.176139
2011-03-03,41.0,41.0,39.53,39.9,34661.22,139350.4689,0.108316
2011-03-04,39.96,42.48,39.32,41.6,50328.36,208031.3648,0.157276
2011-03-07,41.34,42.44,41.2,41.73,38688.91,161578.6258,0.120903
2011-03-08,41.4,41.6,40.5,41.28,31230.47,127898.157,0.0975949999999999
2011-03-09,41.1,41.4,40.38,40.41,28220.23,114982.8772,0.0881879999999999
2011-03-10,40.37,41.16,40.24,40.42,20371.24,83035.2808,0.06366
2011-03-11,40.3,40.97,40.12,40.21,22421.81,90737.4903,0.070068
2011-03-14,40.21,41.27,40.21,40.92,21212.32,86541.3156,0.066289
2011-03-15,40.85,40.87,38.8,39.85,31933.5,126698.545,0.099792
2011-03-16,39.7,40.29,39.51,39.82,22867.94,91299.3832,0.071462
2011-03-17,39.5,39.5,38.65,38.94,20873.15,81533.5258,0.065229
2011-03-18,39.21,39.67,38.99,39.29,12292.41,48256.6782,0.038414
2011-03-21,39.01,39.53,38.6,39.45,18486.56,72246.4212,0.0577709999999999
2011-03-22,39.45,39.78,38.87,39.73,15717.67,61941.0421,0.049118
2011-03-23,39.6,39.94,39.42,39.88,13600.52,53949.0401,0.042502
2011-03-24,39.84,40.46,39.7,39.85,15756.18,63078.0255,0.049238
2011-03-25,39.7,39.92,39.29,39.38,16177.51,63967.8635,0.050555
2011-03-28,39.35,39.7,38.38,38.53,20088.15,78328.0467,0.062775
2011-03-29,38.4,38.83,38.05,38.68,16018.49,61428.1727,0.050058
2011-03-30,38.48,38.68,37.77,37.85,11438.99,43501.7416,0.035747
2011-03-31,37.88,38.4,37.4,37.42,8564.79,32308.1788,0.0267649999999999
2011-04-01,37.42,37.87,37.13,37.8,9088.37,34053.8109,0.028401
2011-04-06,37.4,37.88,36.88,36.95,13961.84,51929.2686,0.043631
2011-04-07,36.99,37.45,36.8,37.42,7825.39,29075.4533,0.0244539999999999
2011-04-08,37.39,37.74,37.19,37.58,7121.33,26730.5171,0.022254
2011-04-11,37.59,37.89,36.99,37.05,10792.28,40393.1572,0.033726
2011-04-12,36.95,37.39,36.95,37.2,6779.58,25149.793,0.0211859999999999
