Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2016-06-06,6.6,6.6,6.6,6.6,8000.0,5280.0,
2018-08-01,9.5,9.5,9.5,9.5,10.0,9.5,
2020-03-26,10.0,10.0,10.0,10.0,40.0,40.0,
2020-03-27,10.0,10.0,10.0,10.0,40.0,40.0,
2020-03-30,10.0,10.0,10.0,10.0,20.0,20.0,
2020-04-01,10.0,10.0,10.0,10.0,30.0,30.0,
2020-04-02,10.01,10.01,10.0,10.0,75.0,75.02,
2020-04-03,10.01,10.01,10.0,10.0,21.0,21.015,
2020-04-07,10.0,10.0,10.0,10.0,18.0,18.0,
2020-04-08,10.0,10.0,10.0,10.0,20.0,20.0,
2020-04-09,10.01,10.01,10.0,10.0,117.0,117.02,
2020-04-10,10.0,10.0,10.0,10.0,30.0,30.0,
2020-04-24,10.0,10.0,10.0,10.0,510.0,510.0,
2020-04-28,10.0,10.0,10.0,10.0,500.0,500.0,
2020-04-29,10.02,10.02,10.02,10.02,20.0,20.04,
2020-05-08,10.04,10.04,10.04,10.04,10.0,10.04,
2020-05-12,10.07,10.07,10.07,10.07,10.0,10.07,
2020-05-14,11.0,11.0,11.0,11.0,10.0,11.0,
2020-05-22,10.5,10.5,10.5,10.5,100.0,105.0,
2020-05-25,10.5,10.5,10.5,10.5,10.0,10.5,
2020-06-03,14.3,14.3,14.3,14.3,4.0,5.72,
2020-06-04,15.0,15.3,15.0,15.3,5.0,7.515,
2020-06-05,16.5,16.5,16.5,16.5,1.0,1.65,
2020-06-08,16.57,16.57,16.57,16.57,10.0,16.57,
2020-07-08,16.57,16.57,16.57,16.57,30.0,49.71,
2020-07-27,16.57,16.57,16.57,16.57,10.0,16.57,
2020-07-28,16.0,16.0,16.0,16.0,13.0,20.8,
2020-07-29,16.67,16.67,16.67,16.67,4.0,6.668,
2020-08-07,15.57,15.57,15.57,15.57,10.0,15.57,
2020-08-12,16.0,18.0,16.0,18.0,8.0,14.088,
2020-08-13,18.5,20.18,18.5,20.18,130.0,257.7,
2020-08-14,20.28,20.28,20.28,20.28,2.0,4.056,
2020-08-17,20.5,21.5,20.5,21.5,6.0,12.57,
2020-08-18,23.45,24.0,23.45,24.0,391.0,932.135,
2020-08-25,27.8,28.8,27.8,28.8,223.0,620.04,
2020-09-03,24.0,24.0,24.0,24.0,1.0,2.4,
2020-09-04,22.0,22.0,22.0,22.0,1.0,2.2,
2020-09-14,23.88,23.88,23.88,23.88,1.0,2.388,
2020-09-28,23.0,23.0,23.0,23.0,50.0,115.0,
2020-10-15,22.0,22.0,22.0,22.0,6.0,13.2,
2020-10-16,22.0,22.0,22.0,22.0,25.0,55.0,
2020-11-10,21.0,21.0,21.0,21.0,2.0,4.2,
2020-11-30,20.0,20.0,16.9,16.9,10.0,19.1,
2020-12-01,15.0,15.11,15.0,15.11,13.0,19.536,
2020-12-02,13.5,13.5,13.5,13.5,10.0,13.5,
2020-12-29,17.59,17.59,17.59,17.59,4.0,7.036,
2020-12-30,17.59,17.8,17.59,17.8,218.0,387.998,
2020-12-31,17.79,17.79,17.79,17.79,20.0,35.58,
2021-01-04,17.5,17.5,17.5,17.5,2.0,3.5,
2021-01-07,15.99,15.99,15.99,15.99,199.83,319.528,
2021-01-08,15.99,15.99,15.99,15.99,3.0,4.797,
2021-01-11,15.5,15.5,15.5,15.5,13.0,20.15,
2021-01-12,15.03,15.03,15.03,15.03,3.0,4.509,
2021-01-13,15.38,15.5,14.89,14.89,7.95,12.054,
2021-01-14,14.89,14.89,14.89,14.89,2.0,2.978,
2021-01-18,14.89,14.89,14.89,14.89,2.98,4.437,
2021-01-20,14.89,14.89,14.89,14.89,7.6,11.316,
2021-01-25,14.89,14.89,14.89,14.89,14.0,20.846,
2021-01-29,14.89,14.89,14.89,14.89,172.57,256.956,
2021-02-05,14.0,14.13,14.0,14.08,32.0,45.081,
2021-02-08,13.5,13.5,13.5,13.5,20.76,28.026,
2021-02-09,13.5,13.5,13.5,13.5,3.02,4.077,
2021-02-10,13.5,13.5,13.5,13.5,0.99,1.336,
2021-02-23,13.5,13.5,13.5,13.5,1.0,1.35,
2021-03-15,15.8,15.8,15.8,15.8,4.0,6.32,
2021-04-08,15.8,15.8,15.8,15.8,1.0,1.58,
2021-04-09,13.6,13.6,13.6,13.6,1.23,1.672,
2021-04-12,13.86,13.86,13.66,13.66,16.0,21.976,
2021-04-19,13.68,13.68,13.68,13.68,1.99,2.722,
2021-04-28,13.78,13.78,13.78,13.78,6.0,8.268,
2021-04-30,13.8,13.8,13.8,13.8,4.01,5.533,
2021-05-21,15.8,15.8,15.8,15.8,1.0,1.58,
2021-09-06,15.0,15.0,14.4,14.4,154.6,223.696,
