Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2012-12-31,10.0,10.0,10.0,10.0,300.0,300.0,
2014-12-08,6.5,6.8,6.5,6.8,50.0,33.4,
2015-01-21,7.0,7.0,7.0,7.0,20.0,14.0,
2015-02-05,7.0,7.0,7.0,7.0,50.0,35.0,
2015-02-06,7.0,7.2,7.0,7.12,50.0,35.6,
2015-02-09,7.2,7.2,7.2,7.2,20.0,14.4,
2015-02-10,7.5,7.5,7.5,7.5,30.0,22.5,
2015-02-13,7.8,7.8,7.8,7.8,30.0,23.4,
2015-02-26,8.0,8.0,8.0,8.0,20.0,16.0,
2015-03-04,7.88,7.88,7.88,7.88,10.0,7.88,
2015-03-05,8.0,8.0,8.0,8.0,20.0,16.0,
2015-03-06,8.0,8.0,8.0,8.0,30.0,24.0,
2015-04-10,15.0,38.8,15.0,22.93,30.0,68.8,
2015-04-22,20.0,20.0,20.0,20.0,10.0,20.0,
2015-06-18,8.0,8.0,8.0,8.0,400.0,320.0,
2015-06-19,8.0,8.0,8.0,8.0,400.0,320.0,
2015-06-23,16.0,16.25,14.0,15.88,532.9,835.55,
2015-06-24,14.97,14.97,13.0,13.0,290.0,404.71,
2015-06-25,13.0,13.0,13.0,13.0,200.0,260.0,
2015-06-26,13.0,13.0,13.0,13.0,10.0,13.0,
2015-06-29,13.0,13.0,12.35,12.35,20.0,25.35,
2015-07-01,12.35,12.35,12.35,12.35,30.0,37.05,
2015-07-02,12.35,12.35,11.98,11.98,80.0,98.43,
2015-07-03,12.0,12.0,12.0,12.0,10.0,12.0,
2015-07-06,11.4,11.7,11.02,11.11,210.0,234.31,
2015-07-07,10.81,10.81,10.6,10.6,50.0,53.25,
2015-07-08,10.07,10.15,9.98,10.15,90.0,90.78,
2015-07-09,10.14,10.5,10.14,10.5,240.0,246.63,
2015-07-10,10.5,10.6,10.07,10.1,190.0,197.1,
2015-07-15,10.1,10.1,10.1,10.1,60.0,60.6,
2015-07-17,10.1,10.1,10.1,10.1,60.0,60.6,
2015-07-20,10.05,10.05,10.05,10.05,20.0,20.1,
2015-07-27,9.98,9.98,9.97,9.97,20.0,19.95,
