Date,Open,High,Low,Close,Volume,Amount
2019-07-30,18.16,21.79,18.16,21.79,412.83,896.653
2019-07-31,23.97,23.97,23.97,23.97,136.56,327.334
2019-08-01,26.37,26.37,26.37,26.37,258.13,680.689
2019-08-02,29.01,29.01,29.01,29.01,891.08,2585.023
2019-08-05,31.91,31.91,31.91,31.91,1483.62,4734.231
2019-08-06,35.1,35.1,35.1,35.1,3473.53,12192.09
2019-08-07,38.61,38.61,38.61,38.61,1760.6,6797.677
2019-08-08,42.47,42.47,42.47,42.47,25659.75,108976.958
2019-08-09,45.05,46.72,41.72,41.9,259030.41,1168888.889
2019-08-12,40.0,40.65,37.71,38.08,165972.25,641701.592
2019-08-13,37.93,38.38,36.8,37.99,110148.83,415102.976
2019-08-14,38.4,38.49,37.1,37.2,93584.98,354500.757
2019-08-15,35.2,36.48,34.68,36.3,77785.7,276747.921
2019-08-16,35.98,38.0,35.72,37.46,108489.52,398996.194
2019-08-19,37.57,40.35,37.07,39.49,105499.86,406142.448
2019-08-20,39.6,41.1,37.91,38.16,112587.13,442877.675
2019-08-21,37.7,37.7,35.88,36.47,81915.66,301549.843
2019-08-22,36.59,37.06,36.11,36.16,46885.92,171396.745
2019-08-23,36.21,36.76,35.41,36.37,45306.04,163588.916
2019-08-26,35.99,37.53,35.5,37.53,48631.86,179235.566
2019-08-27,37.53,41.28,37.45,41.28,114162.1,454205.903
2019-08-28,43.02,45.41,43.01,45.41,101277.98,454615.828
2019-08-29,48.51,49.5,42.05,42.96,182293.1,828321.765
2019-08-30,43.33,45.2,42.65,43.6,114079.46,501212.599
2019-09-02,43.6,47.96,43.6,47.96,88996.54,413610.042
2019-09-03,49.8,52.76,48.52,52.76,79278.9,404862.433
2019-09-04,56.0,58.04,54.58,58.04,44992.41,255114.627
2019-09-05,61.0,63.84,54.0,58.09,131210.0,781465.174
2019-09-06,59.4,62.5,56.0,56.35,97635.27,583206.433
2019-09-09,57.53,61.8,56.47,59.86,87826.61,517954.966
2019-09-10,58.97,65.8,58.22,63.82,90769.63,564075.33
2019-09-11,63.5,68.77,62.6,64.12,83633.57,545875.148
2019-09-12,65.0,65.49,59.0,62.61,79774.7,491188.911
2019-09-16,62.01,63.5,60.56,63.14,49889.65,311565.812
2019-09-17,62.6,63.98,60.0,60.0,47947.5,296199.343
2019-09-18,59.55,60.83,57.35,57.77,49840.44,291455.817
2019-09-19,57.76,63.49,57.6,62.4,68735.96,421552.376
2019-09-20,61.81,67.28,60.9,63.61,79148.48,503248.134
2019-09-23,63.33,65.26,60.71,61.75,49502.9,309361.97
2019-09-24,61.93,67.93,61.42,67.93,72788.14,468709.276
2019-09-25,68.0,70.3,65.01,66.85,74779.41,506617.989
2019-09-26,66.23,69.18,60.17,60.95,81213.94,518057.82
2019-09-27,59.6,62.25,58.0,60.01,56526.22,338663.85
2019-09-30,59.88,63.5,59.88,61.33,48258.51,298723.123
2019-10-08,61.98,64.42,61.31,63.98,48122.42,303715.081
2019-10-09,63.2,63.2,58.0,60.12,55346.12,334940.58
2019-10-10,61.2,66.13,61.2,66.13,63928.01,413379.882
2019-10-11,66.0,70.5,64.1,68.28,75370.29,507155.514
2019-10-14,69.1,71.35,67.02,69.79,56622.01,390791.432
2019-10-15,68.5,69.5,66.3,67.98,46458.08,315297.81
2019-10-16,69.01,74.58,69.01,70.15,61314.2,436319.017
2019-10-17,68.05,71.82,67.8,69.07,45792.94,318756.924
2019-10-18,69.5,71.5,68.51,71.1,43957.09,308761.481
2019-10-21,70.58,71.0,66.0,69.62,42294.69,291613.637
2019-10-22,69.18,75.2,69.01,74.65,52124.09,379286.354
2019-10-23,73.0,74.98,72.66,74.1,37281.92,274455.874
2019-10-24,73.8,77.7,72.18,72.18,54590.14,411343.295
2019-10-25,72.1,76.66,72.1,75.99,53318.57,397225.47
2019-10-28,74.01,78.87,73.81,77.28,45900.92,352824.193
2019-10-29,77.01,78.99,75.58,77.34,34374.22,264775.957
2019-10-30,76.8,79.73,75.5,79.2,38320.53,299656.708
2019-10-31,78.77,79.5,76.22,78.36,33894.83,263704.115
2019-11-01,77.55,77.61,74.7,76.11,35674.08,271677.462
2019-11-04,75.59,77.58,74.55,76.4,28254.71,214575.697
2019-11-05,76.4,77.48,72.7,74.5,39250.74,293520.357
2019-11-06,73.8,75.17,69.58,69.95,45605.43,326733.654
2019-11-07,69.11,71.97,67.38,71.27,33247.57,234544.67
2019-11-08,71.83,72.21,67.53,67.98,37861.17,263509.664
2019-11-11,68.3,69.3,66.11,68.12,23729.56,161811.481
2019-11-12,69.0,69.0,64.4,65.98,27623.49,182232.02
2019-11-13,66.0,66.88,64.62,65.5,20350.74,133185.906
2019-11-14,66.0,69.38,65.51,67.93,31651.23,214586.385
2019-11-15,68.39,68.78,66.6,66.6,21369.36,144308.025
2019-11-18,66.18,67.36,64.71,67.33,19651.15,129508.929
2019-11-19,67.23,68.09,66.16,66.82,24333.68,162968.69
2019-11-20,66.8,66.8,64.71,64.75,26445.56,172875.879
2019-11-21,64.0,64.35,62.51,63.84,21521.97,136492.569
2019-11-22,64.7,65.29,60.68,61.21,26376.8,165111.937
2019-11-25,60.95,61.35,58.07,58.8,23430.54,138924.953
2019-11-26,58.95,60.3,58.95,59.04,13316.81,79214.485
2019-11-27,59.52,59.72,58.0,58.33,14697.76,86471.452
