Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2018-03-29,6.0,6.0,6.0,6.0,10.0,6.0,
2018-03-30,8.0,8.0,8.0,8.0,10.0,8.0,
2018-10-23,10.0,10.0,10.0,10.0,10.0,10.0,
2019-12-18,4.92,4.92,4.92,4.92,10.0,4.92,
2019-12-20,2.91,2.91,2.91,2.91,10.0,2.91,
2019-12-23,1.81,1.81,1.81,1.81,20.0,3.62,
2020-01-06,3.51,3.51,3.51,3.51,10.0,3.51,
2020-07-14,6.1,6.1,6.1,6.1,2.0,1.22,
2020-08-14,3.6,3.6,3.6,3.6,8.01,2.883,
2020-09-07,6.5,6.5,6.5,6.5,10.0,6.5,
2021-04-20,12.68,12.68,12.68,12.68,9.0,11.412,
2021-04-21,6.34,6.34,6.34,6.34,12.0,7.608,
2021-04-22,6.34,12.68,6.34,12.68,9.0,8.242,
2021-04-23,12.68,12.68,12.68,12.68,1.0,1.268,
2021-04-26,8.03,8.03,7.0,7.71,75.0,56.271,
2021-04-27,8.94,9.89,8.94,9.0,34.02,30.821,
2021-04-30,9.0,9.0,9.0,9.0,2.0,1.8,
2021-05-24,9.0,9.0,9.0,9.0,0.99,0.891,
2021-08-24,9.0,9.0,9.0,9.0,6.0,5.4,
2021-08-26,10.0,10.01,10.0,10.01,2.0,2.001,
2021-09-06,20.02,20.02,13.89,15.6,4.0,6.451,
2021-09-07,15.6,16.1,15.6,16.1,17.98,28.298,
2021-09-08,16.4,16.4,16.4,16.4,1.0,1.64,
2021-09-09,16.4,16.4,16.4,16.4,1.0,1.64,
2021-09-13,16.5,16.5,16.5,16.5,1.0,1.65,
2021-09-22,32.0,32.0,20.1,21.0,17.0,37.916,
2021-09-23,22.0,22.14,22.0,22.14,51.0,112.78,
2021-09-24,35.0,35.0,22.99,22.99,10.94,36.214,
2021-09-27,24.0,24.0,24.0,24.0,4.45,10.68,
2021-09-30,24.0,24.0,24.0,24.0,3.0,7.2,
2021-10-08,22.51,22.51,22.51,22.51,1.0,2.251,
2021-10-11,22.7,24.09,22.7,24.01,17.03,39.593,
2021-10-12,24.05,24.05,24.05,24.05,10.0,24.05,
2021-10-18,24.5,24.5,24.5,24.5,15.85,38.832,
2021-10-19,24.67,29.98,24.67,29.98,4.01,10.428,
2021-10-22,27.0,27.0,27.0,27.0,1.0,2.7,
2021-10-25,23.08,23.51,23.08,23.51,6.0,14.017,
2021-10-27,25.0,25.0,24.0,24.0,2.0,4.9,
2021-10-28,24.15,24.15,24.15,24.15,1.0,2.415,
2021-10-29,24.05,24.05,24.05,24.05,1.0,2.405,
2021-11-01,24.05,24.05,24.05,24.05,2.0,4.81,
2021-11-02,18.09,19.08,18.09,19.08,1.4,2.656,
2021-11-03,20.2,20.45,20.2,20.45,2.24,4.555,
2021-11-04,21.3,26.0,21.3,26.0,2.44,5.795,
2021-11-08,25.28,29.0,25.28,26.31,4.23,11.168,
2021-11-09,26.6,26.6,26.6,26.6,0.1,0.266,
2021-11-11,23.23,23.23,23.23,23.23,17.0,39.491,
2021-11-12,26.22,27.9,26.22,27.8,23.99,66.396,
2021-11-15,27.85,27.85,27.85,27.85,1.0,2.785,
2021-11-17,30.05,30.26,30.05,30.26,5.0,15.083,
2021-11-18,36.0,36.0,31.66,31.66,4.0,13.188,
2021-11-29,28.0,28.0,28.0,28.0,1.0,2.8,
2021-11-30,28.58,28.58,28.58,28.58,1.2,3.429,
2021-12-02,30.02,30.58,30.02,30.58,1.97,5.939,
2021-12-03,30.7,30.7,30.7,30.7,0.01,0.03,
2021-12-06,30.06,30.06,30.06,30.06,1.0,3.006,
2021-12-07,30.5,30.5,30.5,30.5,2.0,6.1,
2021-12-09,31.01,31.01,31.01,31.01,1.0,3.101,
2021-12-13,32.0,32.0,32.0,32.0,0.01,0.032,
2021-12-14,36.0,36.0,36.0,36.0,4.0,14.4,
2021-12-15,36.0,36.0,36.0,36.0,1.0,3.6,
2021-12-16,36.0,36.0,36.0,36.0,0.45,1.62,
2021-12-20,36.01,36.01,36.01,36.01,1.0,3.601,
2021-12-21,45.0,60.0,45.0,60.0,21.17,100.573,
2022-07-05,21.2,21.58,19.5,20.0,56129.45,113440.337,0.31509
2022-07-06,19.6,19.96,19.05,19.21,12216.0,23710.901,0.068576
2022-07-07,19.6,20.11,19.22,20.0,11126.34,22077.482,0.062459
2022-07-08,20.01,20.09,19.83,20.0,6806.7,13611.438,0.03821
2022-07-11,20.0,20.07,19.88,19.99,4618.56,9230.258,0.025927
2022-07-12,19.96,19.96,19.81,19.83,2355.79,4679.48,0.013225
2022-07-13,19.82,20.0,19.77,19.94,1739.05,3458.556,0.011393
