Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2016-11-29,3.85,3.85,3.85,3.85,10.0,3.85,
2016-11-30,3.9,3.9,3.9,3.9,10.0,3.9,
2016-12-01,3.91,3.91,3.91,3.91,30.0,11.73,
2016-12-02,3.8,3.94,3.8,3.94,140.0,53.98,
2016-12-05,3.8,3.8,3.8,3.8,120.0,45.6,
2016-12-06,3.8,3.8,3.8,3.8,80.0,30.4,
2016-12-07,3.8,3.8,3.8,3.8,140.0,53.2,
2016-12-08,3.8,3.8,3.8,3.8,120.0,45.6,
2016-12-09,3.8,3.8,3.8,3.8,120.0,45.6,
2016-12-12,3.8,3.8,3.8,3.8,100.0,38.0,
2016-12-13,3.9,3.9,3.9,3.9,10.0,3.9,
2016-12-14,4.15,4.15,3.98,4.07,20.0,8.13,
2016-12-15,4.25,4.25,4.25,4.25,10.0,4.25,
2016-12-16,3.93,4.41,3.93,4.17,20.0,8.34,
2016-12-19,4.57,4.57,4.57,4.57,10.0,4.57,
2016-12-20,4.71,4.71,4.71,4.71,10.0,4.71,
2016-12-21,4.78,4.78,4.78,4.78,10.0,4.78,
2016-12-22,4.82,4.82,4.6,4.62,130.0,60.02,
2016-12-23,4.8,4.8,4.71,4.73,120.0,56.7,
2016-12-26,4.73,4.78,4.73,4.78,220.0,105.06,
2016-12-27,4.8,4.8,4.8,4.8,30.0,14.4,
2016-12-28,4.78,4.88,4.78,4.82,50.0,24.1,
2016-12-29,5.02,5.02,5.02,5.02,10.0,5.02,
2016-12-30,3.9,5.68,3.9,5.68,370.0,185.08,
2017-01-03,5.82,5.82,5.7,5.82,40.0,23.16,
2017-01-04,5.94,6.0,5.94,6.0,20.0,11.94,
2017-01-05,5.8,6.21,5.51,6.08,190.0,110.62,
2017-01-06,6.05,6.2,6.0,6.18,70.0,42.94,
2017-01-09,6.21,6.31,5.89,5.89,80.0,48.87,
2017-01-10,5.95,5.95,5.7,5.7,40.0,23.4,
2017-01-11,6.0,6.1,5.86,5.86,80.0,47.84,
2017-01-12,6.1,6.15,5.95,5.95,30.0,18.2,
2017-01-13,5.9,6.0,5.78,5.95,80.0,47.38,
2017-05-19,5.73,5.73,4.75,5.0,330.0,171.91,
2017-05-22,5.0,5.0,4.75,4.9,60.0,29.15,
2017-05-23,4.9,4.9,4.66,4.8,190.0,90.36,
2017-05-24,4.83,4.83,4.83,4.83,20.0,9.66,
2017-05-25,4.63,4.8,4.63,4.8,20.0,9.43,
2017-05-26,4.87,4.9,4.73,4.73,50.0,24.27,
2017-05-31,4.97,5.05,4.8,4.97,80.0,39.61,
2017-06-01,4.82,4.97,4.81,4.9,60.0,29.44,
2017-06-02,5.03,5.05,5.03,5.05,30.0,15.13,
2017-06-05,4.88,4.88,4.88,4.88,10.0,4.88,
2017-06-09,5.1,5.1,5.1,5.1,10.0,5.1,
2017-06-12,5.1,5.15,5.1,5.15,20.0,10.25,
2017-06-13,5.15,5.25,5.05,5.25,90.0,46.45,
2017-06-14,5.26,5.26,5.2,5.26,30.0,15.72,
2017-06-15,5.26,5.26,5.04,5.25,130.0,67.13,
2017-06-16,5.25,5.26,5.04,5.21,450.0,233.63,
