Date,Open,High,Low,Close,Volume,Amount
2015-05-22,3.5,3.5,3.5,3.5,62600.0,21910.0
2015-05-28,3.5,3.5,3.5,3.5,500.0,175.0
2015-06-10,7.0,7.0,7.0,7.0,940.0,658.0
2015-06-11,7.0,9.0,7.0,7.05,14160.0,9932.0
2015-06-12,9.0,9.0,7.0,7.0,130.0,102.9
2015-06-15,8.05,8.05,7.1,8.05,1710.0,1234.05
2015-06-16,8.05,8.08,8.04,8.06,1180.0,950.22
2015-06-17,8.03,8.03,7.1,7.16,1070.0,766.21
2015-06-18,7.0,7.5,7.0,7.1,1078.76,765.792
2015-06-19,7.1,7.1,7.1,7.1,1140.0,809.4
2015-06-24,7.1,7.1,7.1,7.1,50.0,35.5
2015-06-25,7.0,7.1,7.0,7.07,170.0,120.2
2015-06-26,7.05,7.12,7.05,7.08,60.0,42.47
2015-06-30,7.05,7.05,7.01,7.04,80.0,56.31
2015-07-03,6.5,7.0,6.4,6.6,180.0,117.12
2015-07-06,7.1,7.1,6.98,7.0,57960.0,41144.91
2015-07-07,6.5,6.5,6.5,6.5,20.0,13.0
2015-07-08,5.5,5.5,5.5,5.5,10.0,5.5
2015-07-09,6.5,6.5,6.5,6.5,40.0,26.0
2015-07-10,6.55,6.6,6.5,6.5,80.0,52.35
2015-07-13,6.5,7.1,6.5,7.1,16280.0,11554.0
2015-07-14,7.05,7.05,7.0,7.04,140.0,98.5
2015-07-16,9.5,9.5,9.5,9.5,20.0,19.0
2015-07-22,8.0,8.0,8.0,8.0,10.0,8.0
2015-07-24,9.5,9.7,9.5,9.6,20.0,19.2
2015-07-28,8.0,8.0,8.0,8.0,10.0,8.0
2015-07-31,8.5,9.9,8.5,9.2,20.0,18.4
2015-08-06,8.0,8.0,8.0,8.0,30.0,24.0
2015-08-10,7.8,7.8,7.8,7.8,50.0,39.0
2015-11-10,6.75,6.75,6.75,6.75,10.0,6.75
2015-11-11,6.65,6.65,6.65,6.65,20.0,13.3
2015-11-16,6.75,6.75,6.75,6.75,30.0,20.25
2015-11-19,6.8,6.8,6.8,6.8,30.0,20.4
2015-11-20,7.1,7.1,7.1,7.1,30.0,21.3
2015-11-25,7.1,7.1,7.1,7.1,30.0,21.3
2015-11-30,7.1,7.1,7.1,7.1,10.0,7.1
2015-12-22,5.5,5.5,5.5,5.5,30.0,16.5
2015-12-24,5.45,5.45,5.45,5.45,30.0,16.35
2015-12-25,5.4,5.4,5.4,5.4,650.0,351.0
2015-12-28,5.4,5.4,5.4,5.4,50.0,27.0
2015-12-31,8.5,8.5,8.5,8.5,800.0,680.0
2016-01-04,8.5,8.5,8.5,8.5,200.0,170.0
2016-01-06,5.4,6.0,5.4,5.43,508.76,276.13
2016-03-31,8.5,8.5,8.5,8.5,1000.0,850.0
2016-09-23,4.5,4.5,4.5,4.5,10.0,4.5
2016-09-28,8.5,8.5,8.5,8.5,10.0,8.5
2016-12-12,4.0,4.0,4.0,4.0,50.0,20.0
2016-12-15,8.5,8.5,8.5,8.5,10.0,8.5
2017-06-05,9.2,9.2,9.2,9.2,4900.0,4508.0
2017-06-06,9.2,9.2,9.2,9.2,11400.0,10488.0
2017-06-12,9.2,9.2,9.2,9.2,8200.0,7544.0
2017-06-19,9.2,9.2,9.2,9.2,500.0,460.0
2017-06-22,9.2,9.2,9.2,9.2,200.0,184.0
2017-10-24,4.0,4.0,4.0,4.0,10.0,4.0
2017-11-01,7.0,7.0,7.0,7.0,10.0,7.0
2017-11-07,3.5,4.5,3.5,4.0,1252.74,443.959
2017-11-08,4.0,4.0,4.0,4.0,30.0,12.0
2017-11-09,5.99,5.99,3.5,4.12,120.0,49.49
2017-11-10,5.97,5.97,5.97,5.97,10.0,5.97
2017-11-13,3.0,4.19,3.0,3.41,70.0,23.84
2017-11-14,3.5,4.0,3.5,3.75,20.0,7.5
2017-11-15,4.0,4.0,4.0,4.0,20.0,8.0
2017-11-16,3.5,3.5,3.5,3.5,250.0,87.5
2017-11-17,3.5,3.5,3.5,3.5,30.0,10.5
2017-11-20,3.5,3.51,3.5,3.5,70.0,24.52
2017-11-21,3.5,3.51,3.5,3.5,30.0,10.51
2017-11-23,3.5,3.5,3.5,3.5,20.0,7.0
2017-11-24,7.0,7.0,7.0,7.0,10.0,7.0
2017-11-27,3.5,3.51,3.5,3.51,220.0,77.12
2017-11-28,3.45,3.5,3.0,3.18,693.0,221.35
2017-11-30,3.4,3.4,3.4,3.4,100.0,34.0
2017-12-01,3.4,3.4,3.4,3.4,120.0,40.8
2017-12-04,3.4,3.5,3.4,3.5,560.0,194.54
2017-12-05,3.4,3.5,3.4,3.47,280.0,97.25
2017-12-06,3.5,3.55,3.5,3.55,480.0,169.24
2017-12-07,3.5,7.0,3.5,7.0,120.0,46.0
2017-12-08,3.99,4.0,3.55,3.64,390.0,141.9
2017-12-11,3.65,3.65,3.55,3.63,570.0,206.04
2017-12-12,3.63,3.65,3.6,3.65,280.0,101.83
2017-12-13,3.65,3.65,3.59,3.59,240.0,86.8
2017-12-14,3.6,3.6,3.5,3.6,330.0,117.8
2017-12-18,3.6,3.6,3.6,3.6,200.0,72.0
2017-12-19,3.6,3.6,3.6,3.6,450.0,162.0
2017-12-20,3.6,3.6,3.55,3.55,140.0,50.2
2017-12-21,3.5,3.5,3.48,3.5,40.0,13.98
2017-12-22,3.5,7.0,3.48,7.0,140.0,52.28
2018-01-02,3.6,3.6,3.5,3.53,40.0,14.25
2018-01-03,3.5,3.5,3.5,3.5,40.0,14.0
2018-01-04,3.1,3.1,3.1,3.1,10.0,3.1
2018-01-08,3.1,3.1,3.1,3.1,300.0,93.0
2018-01-09,3.1,5.5,1.55,2.34,460.0,107.6
2018-01-10,4.6,4.6,3.1,3.43,180.0,61.8
2018-01-11,3.1,3.1,3.1,3.1,30.0,9.3
2018-01-12,3.45,6.2,3.45,6.2,30.0,13.1
2018-01-16,3.0,3.0,3.0,3.0,70.0,21.0
2018-01-17,3.01,3.01,3.01,3.01,130.0,39.13
2018-01-19,2.91,2.91,2.91,2.91,10.0,2.91
2018-01-22,3.2,3.2,3.2,3.2,20.0,6.4
