Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2004-05-26,9.01,9.27,8.69,8.77,175261.19,156105.088,0.438153
2004-05-27,8.57,9.13,8.29,9.02,113497.46,98822.901,0.283744
2004-05-28,8.91,9.69,8.85,9.27,112310.31,103748.28,0.280776
2004-05-31,9.25,9.51,9.17,9.44,70817.15,66219.186,0.177043
2004-06-01,9.39,10.37,9.29,10.1,110195.66,108592.969,0.275489
2004-06-02,10.05,10.59,9.9,10.08,96826.48,98504.638,0.242066
2004-06-03,10.0,10.9,9.9,10.49,86832.95,89949.849,0.217082
2004-06-04,10.35,10.54,10.11,10.21,47258.48,48587.633,0.118146
2004-06-07,10.22,10.4,9.91,10.24,35368.44,35900.9,0.088421
2004-06-08,10.25,10.37,10.02,10.1,24836.04,25272.175,0.06209
2004-06-09,10.12,10.58,10.05,10.21,70063.92,72546.699,0.1751599999999999
2004-06-10,10.17,10.26,9.19,9.19,61206.07,58665.653,0.153015
2004-06-11,9.16,9.87,9.1,9.44,49203.3,46987.454,0.123008
2004-06-14,9.36,9.38,8.8,9.13,27963.08,25339.826,0.069908
2004-06-15,9.13,9.44,8.94,9.38,24300.6,22309.2,0.060752
2004-06-16,9.38,9.47,9.21,9.27,17102.08,15941.27,0.042755
2004-06-17,9.25,9.5,9.1,9.11,16323.0,15147.082,0.040808
2004-06-18,9.07,9.3,8.96,9.16,16014.97,14602.068,0.040037
2004-06-21,9.17,9.84,9.1,9.72,38405.59,36577.552,0.096014
2004-06-22,9.7,9.8,9.57,9.73,33417.02,32356.309,0.083543
2004-06-23,9.72,9.72,9.26,9.49,20711.44,19584.274,0.051779
2004-06-24,9.45,9.75,9.41,9.5,23350.0,22375.04,0.058375
2004-06-25,9.4,9.68,8.81,8.84,25613.0,23222.702,0.0640329999999999
2004-06-28,8.71,8.78,8.01,8.06,20672.18,17039.898,0.05168
2004-06-29,8.04,8.28,7.85,8.28,16318.51,13254.309,0.040796
2004-06-30,8.27,8.29,7.99,8.0,9141.39,7439.829,0.022853
2004-07-01,8.06,8.36,8.01,8.28,16445.1,13573.545,0.041113
2004-07-02,8.28,8.32,8.08,8.15,10942.33,8936.372,0.027356
2004-07-05,8.1,8.23,8.06,8.22,5774.45,4701.533,0.014436
2004-07-06,8.24,8.43,8.2,8.29,12353.43,10291.478,0.030884
2004-07-07,8.29,8.32,8.12,8.19,7050.94,5781.522,0.017627
2004-07-08,8.26,8.41,8.22,8.39,10711.4,8932.893,0.026779
2004-07-09,8.39,8.45,8.15,8.17,9138.35,7597.079,0.022846
2004-07-12,8.11,8.15,7.58,7.67,13264.77,10381.794,0.033162
2004-07-13,7.51,7.75,7.4,7.68,8449.65,6403.961,0.021124
2004-07-14,7.68,7.7,7.16,7.52,12444.05,9207.541,0.03111
2004-07-15,7.47,7.64,7.41,7.51,6395.37,4800.87,0.015988
2004-07-16,7.53,7.91,7.48,7.83,18441.58,14328.444,0.046104
2004-07-19,7.79,7.98,7.77,7.8,10630.44,8364.669,0.026576
2004-07-20,7.78,7.8,7.68,7.69,6834.0,5277.803,0.017085
2004-07-21,7.65,7.73,7.55,7.56,7367.04,5614.574,0.018418
2004-07-22,7.65,7.7,7.33,7.37,6797.0,5103.874,0.016993
2004-07-23,7.37,7.44,7.25,7.44,5373.67,3942.221,0.013434
2004-07-26,7.3,7.38,7.21,7.26,4193.56,3061.879,0.010484
2004-07-27,7.28,7.38,7.15,7.25,4588.13,3320.303,0.01147
2004-07-28,7.33,7.49,7.22,7.41,4754.2,3481.982,0.011886
2004-07-29,7.39,7.56,7.35,7.55,6844.23,5117.839,0.017111
2004-07-30,7.55,7.55,7.35,7.35,3961.0,2941.328,0.009903
2004-08-02,7.33,7.38,7.21,7.28,2906.39,2113.258,0.007266
2004-08-03,7.28,7.44,7.26,7.36,3215.33,2361.838,0.008038
2004-08-04,7.4,7.66,7.34,7.56,14150.89,10687.876,0.035377
2004-08-05,7.55,7.55,7.38,7.49,5193.5,3883.788,0.012984
2004-08-06,7.49,7.55,7.22,7.35,4509.7,3315.483,0.011274
2004-08-09,7.45,7.48,7.28,7.41,3308.49,2437.016,0.0082709999999999
2004-08-10,7.41,7.42,7.25,7.33,3494.98,2559.527,0.008737
2004-08-11,7.39,7.39,7.06,7.08,9259.85,6648.878,0.02315
2004-08-12,7.02,7.02,6.74,6.83,9542.0,6538.291,0.023855
2004-08-13,6.8,6.93,6.77,6.79,2870.14,1960.09,0.007175
2004-08-16,6.76,6.87,6.64,6.65,4933.9,3310.025,0.012335
2004-08-17,6.65,6.85,6.52,6.84,7381.91,4927.121,0.018455
2004-08-18,6.87,7.02,6.73,6.77,11858.99,8192.434,0.029647
2004-08-19,6.75,6.77,6.58,6.65,5337.99,3550.638,0.013345
2004-08-20,6.5,6.5,5.99,6.17,21644.67,13210.608,0.054112
2004-08-23,6.12,6.13,6.01,6.08,7393.08,4481.047,0.018483
2004-08-24,6.1,6.33,6.08,6.22,8024.76,5008.667,0.020062
2004-08-25,6.22,6.28,6.17,6.18,3906.7,2423.034,0.009767
2004-08-26,6.17,6.23,6.1,6.12,3353.49,2066.472,0.008384
2004-08-27,6.1,6.17,6.06,6.13,3307.91,2026.188,0.00827
2004-08-30,6.13,6.3,6.02,6.22,3622.01,2244.479,0.009055
2004-08-31,6.45,6.55,6.33,6.43,11874.43,7626.303,0.029686
2004-09-01,6.42,6.42,6.13,6.17,7247.01,4502.822,0.018118
2004-09-02,6.15,6.3,6.1,6.28,5771.15,3576.807,0.014428
2004-09-03,6.25,6.31,6.22,6.22,3456.66,2162.637,0.008642
2004-09-06,6.23,6.23,6.15,6.18,2499.4,1546.068,0.006249
2004-09-07,6.18,6.25,6.16,6.25,2117.96,1314.834,0.0052949999999999
2004-09-08,6.26,6.28,6.16,6.2,3682.06,2289.618,0.009205
2004-09-09,6.18,6.23,6.1,6.16,4407.19,2705.595,0.0110179999999999
2004-09-10,6.13,6.2,6.08,6.19,2172.78,1334.367,0.005432
2004-09-13,6.18,6.18,5.88,5.9,7233.79,4342.287,0.018084
2004-09-14,5.96,6.22,5.96,6.08,11819.0,7172.846,0.029548
2004-09-15,6.1,6.68,6.09,6.5,26800.12,17328.962,0.067
2004-09-16,6.44,6.84,6.44,6.7,28727.81,19246.786,0.07182
2004-09-17,6.72,6.95,6.65,6.93,21231.66,14501.843,0.053079
2004-09-20,7.18,7.22,6.92,7.17,32275.16,22808.151,0.080688
2004-09-21,7.18,7.24,7.0,7.07,22051.62,15637.023,0.055129
2004-09-22,7.05,7.18,6.85,7.06,26863.37,18841.164,0.067158
2004-09-23,7.0,7.26,6.93,7.25,19444.26,13802.608,0.048611
2004-09-24,7.3,7.43,6.97,6.99,28314.6,20536.057,0.070787
2004-09-27,6.99,7.17,6.7,6.73,12140.82,8395.763,0.030352
2004-09-28,6.75,6.82,6.64,6.79,7428.78,5003.544,0.0185719999999999
2004-09-29,6.83,6.85,6.68,6.73,4849.33,3268.647,0.012123
2004-09-30,6.78,6.79,6.51,6.58,8042.05,5337.11,0.0201049999999999
2004-10-08,6.58,6.9,6.51,6.9,8061.05,5404.629,0.0201529999999999
2004-10-11,6.91,7.28,6.91,7.09,21019.18,15018.381,0.052548
2004-10-12,7.1,7.15,6.98,7.11,9523.38,6728.147,0.023808
2004-10-13,7.08,7.46,7.01,7.46,31471.48,23035.183,0.078679
2004-10-14,7.45,7.45,6.82,6.84,22687.83,16148.471,0.05672
2004-10-15,6.8,6.96,6.62,6.95,12237.5,8353.56,0.030594
2004-10-18,6.98,7.14,6.86,7.11,8012.09,5628.948,0.02003
2004-10-19,7.1,7.23,6.88,6.93,11449.58,8109.189,0.028624
2004-10-20,7.15,7.27,6.99,7.12,18601.95,13294.651,0.046505
2004-10-21,7.13,7.32,7.1,7.25,23017.57,16658.297,0.057544
2004-10-22,7.15,7.2,6.7,6.78,24191.5,16594.624,0.060479
2004-10-25,6.78,6.95,6.32,6.39,16647.0,11024.643,0.041618
2004-10-26,6.31,6.57,6.24,6.53,8045.84,5156.26,0.0201149999999999
2004-10-27,6.5,6.69,6.3,6.65,10615.44,6880.25,0.026539
2004-10-28,6.63,6.71,6.45,6.5,7645.01,5046.035,0.019113
2004-10-29,6.3,6.51,6.06,6.36,8493.54,5391.232,0.021234
2004-11-01,6.35,6.4,6.22,6.27,3324.32,2092.348,0.0083109999999999
2004-11-02,6.22,6.33,6.22,6.32,2569.43,1613.673,0.006424
2004-11-03,6.39,6.48,6.27,6.45,4022.3,2572.529,0.010056
2004-11-04,6.45,6.48,6.21,6.26,5037.0,3201.886,0.012593
2004-11-05,6.23,6.37,6.23,6.3,2542.45,1597.285,0.006356
2004-11-08,6.31,6.35,6.24,6.32,1985.1,1248.027,0.004963
2004-11-09,6.31,6.44,6.29,6.42,2577.89,1638.625,0.0064449999999999
2004-11-10,6.48,6.68,6.4,6.63,9679.2,6356.197,0.024198
2004-11-11,6.64,6.75,6.55,6.56,10908.58,7247.804,0.027271
2004-11-12,6.55,6.63,6.45,6.5,5153.84,3363.672,0.012885
2004-11-15,6.56,6.75,6.5,6.72,7119.97,4750.239,0.0178
2004-11-16,6.72,6.77,6.61,6.65,3729.15,2486.009,0.009323
2004-11-17,6.66,6.66,6.5,6.55,3873.56,2537.423,0.009684
2004-11-18,6.51,6.59,6.5,6.59,3257.95,2134.017,0.008145
2004-11-19,6.68,6.72,6.52,6.72,5614.31,3731.767,0.014036
2004-11-22,6.71,6.87,6.68,6.84,9868.59,6715.739,0.024671
2004-11-23,6.85,6.86,6.72,6.78,4286.15,2898.207,0.0107149999999999
2004-11-24,6.71,6.8,6.58,6.59,5013.72,3369.601,0.012534
2004-11-25,6.6,6.66,6.56,6.63,4409.43,2911.514,0.011024
2004-11-26,6.6,6.67,6.56,6.61,2478.81,1641.621,0.006197
2004-11-30,6.46,6.58,6.42,6.43,4461.37,2887.41,0.011153
2004-12-01,6.53,6.53,6.39,6.49,2541.59,1640.726,0.0063539999999999
2004-12-02,6.5,6.52,6.42,6.5,3031.26,1964.815,0.007578
2004-12-03,6.53,6.67,6.5,6.62,4542.24,2995.361,0.011356
2004-12-06,6.63,6.67,6.55,6.66,2602.17,1724.739,0.0065049999999999
2004-12-07,6.6,6.73,6.55,6.55,4658.8,3103.083,0.011647
2004-12-08,6.64,6.72,6.5,6.7,4437.45,2956.161,0.011094
2004-12-09,6.69,6.82,6.68,6.72,6078.11,4106.726,0.015195
