Date,Open,High,Low,Close,Volume,Amount
2023-08-17,46.8,56.0,43.83,43.84,460379.9,2166614.58
2023-08-18,45.3,52.6,44.58,47.71,401756.1,1943704.708
2023-08-21,45.5,45.53,41.51,43.26,299659.8,1298995.209
2023-08-22,43.18,45.62,40.33,40.83,256811.1,1108721.718
2023-08-23,39.0,40.21,36.5,36.51,229801.72,868718.392
2023-08-24,36.0,36.0,33.56,33.82,189751.93,652323.582
2023-08-25,33.4,34.39,30.75,30.9,185695.76,596673.413
2023-08-28,33.25,33.45,30.67,30.91,153761.14,491508.029
2023-08-29,30.13,33.68,30.1,33.29,193390.25,628395.863
2023-08-30,32.84,34.75,32.6,33.51,161782.39,543571.4
2023-08-31,33.8,34.15,32.7,33.7,101734.8,341889.632
2023-09-01,33.61,33.82,32.4,32.58,86270.72,283714.346
2023-09-04,32.3,33.2,32.3,32.65,58131.91,190428.698
2023-09-05,32.6,32.98,31.78,32.49,68125.19,220881.659
2023-09-06,32.5,34.83,31.78,34.14,165552.55,557826.928
2023-09-07,33.72,34.49,31.81,31.82,119081.33,391420.128
2023-09-08,31.83,34.4,31.83,33.48,135109.7,452459.996
2023-09-11,33.1,33.6,32.05,32.7,78125.3,254440.221
2023-09-12,32.59,32.98,31.28,32.15,71669.14,230026.913
2023-09-13,32.01,32.46,31.11,31.38,65321.62,206216.646
2023-09-14,31.5,31.55,30.14,30.5,63910.67,195845.557
2023-09-15,30.9,30.95,29.76,29.79,53308.93,160076.525
2023-09-18,29.65,31.88,29.6,30.97,77538.12,240847.181
2023-09-19,31.0,31.25,30.26,30.49,40561.22,124341.997
2023-09-20,30.49,31.78,30.16,31.01,63916.44,198785.74
2023-09-21,30.95,31.6,29.92,29.96,65693.88,200198.568
2023-09-22,29.83,30.28,29.39,30.21,51814.0,154768.258
2023-09-25,30.15,30.44,29.8,30.0,38186.75,114651.688
2023-09-26,30.37,30.38,29.55,29.83,51596.75,153983.813
2023-09-27,29.6,30.28,29.2,29.46,46985.27,139922.847
2023-09-28,29.57,30.04,29.45,29.57,40329.39,119819.067
2023-10-09,29.79,29.8,28.88,29.06,37267.38,109063.156
2023-10-10,29.07,29.48,28.68,28.68,39310.66,113887.084
2023-10-11,28.68,29.0,28.15,28.69,37465.75,107231.209
2023-10-12,28.73,29.05,28.3,28.89,36403.53,104569.428
2023-10-13,28.8,28.8,28.01,28.15,38786.98,109726.855
2023-10-16,28.46,28.66,27.5,27.74,37828.13,105833.547
2023-10-17,27.58,28.03,27.32,27.76,28954.87,80006.379
2023-10-18,27.92,27.93,26.66,26.78,38890.24,104858.857
2023-10-19,26.82,27.45,26.6,26.98,40710.41,110498.384
