Date,Open,High,Low,Close,Volume,Amount
2015-03-19,16.37,16.37,16.37,16.37,1156.64,1893.42
2015-03-20,18.01,18.01,18.01,18.01,368.0,662.768
2015-03-23,19.81,19.81,19.81,19.81,545.37,1080.378
2015-03-24,21.79,21.79,21.79,21.79,3586.04,7813.981
2015-03-25,23.97,23.97,23.97,23.97,12025.77,28825.771
2015-03-26,24.68,26.06,23.01,25.32,689917.44,1720142.744
2015-03-27,23.98,24.8,23.51,23.83,323832.72,775844.655
2015-03-30,23.53,23.59,23.03,23.15,238708.07,552856.312
2015-03-31,23.1,23.41,23.03,23.3,151896.01,352798.28
2015-04-01,23.25,23.44,23.1,23.39,137134.27,319222.323
2015-04-02,23.46,25.0,23.31,24.3,282977.23,686633.726
2015-04-03,24.04,24.26,23.71,24.14,172170.98,412776.931
2015-04-07,24.11,24.45,23.86,24.36,189623.58,459925.049
2015-04-08,24.35,24.45,23.5,23.82,199364.6,476582.893
2015-04-09,23.76,23.76,23.15,23.51,139233.57,325668.954
2015-04-10,23.46,23.87,23.31,23.77,118436.02,280758.167
2015-04-13,24.08,24.7,23.91,24.46,216611.39,526947.313
2015-04-14,24.4,24.4,23.71,23.84,159556.62,384364.821
2015-04-15,23.45,23.75,23.17,23.27,108112.63,253214.702
2015-04-16,23.2,23.93,23.03,23.82,93528.63,221568.494
2015-04-17,24.1,24.67,23.99,24.01,164737.01,399284.965
2015-04-20,24.06,24.54,23.6,23.64,152705.78,367814.842
2015-04-21,23.5,24.69,23.44,24.68,196325.98,477694.019
2015-04-22,24.83,25.45,24.7,24.79,222111.68,554413.641
2015-04-23,24.8,24.84,24.38,24.59,140255.01,343903.091
2015-04-24,24.18,24.57,24.05,24.46,116026.43,281819.772
2015-04-27,24.68,24.96,24.36,24.9,164630.4,406184.17
2015-04-28,24.97,26.88,24.77,25.68,288769.63,747995.281
2015-04-29,25.17,26.15,24.97,25.91,171141.64,435673.858
2015-04-30,26.0,26.14,25.12,25.15,128982.86,330284.526
2015-05-04,25.0,25.03,24.4,24.7,99131.99,244183.298
2015-05-05,24.63,24.9,23.72,23.77,110601.57,268083.591
2015-05-06,23.86,24.07,23.08,23.28,90259.06,213983.749
2015-05-07,23.12,23.41,22.31,22.39,89701.26,204969.408
2015-05-08,22.8,23.26,22.6,23.25,94452.0,216306.497
2015-05-11,23.6,24.17,23.26,24.16,117005.37,277983.544
2015-05-12,24.29,24.59,23.92,24.3,124575.43,302146.98
2015-05-13,24.2,25.43,23.84,24.98,189498.72,470149.022
2015-05-14,25.28,27.28,24.99,27.17,317087.71,838136.812
2015-05-15,27.25,29.72,26.13,28.6,369165.29,1031419.095
2015-05-18,28.5,31.46,28.0,31.45,367375.82,1107577.964
2015-05-19,32.27,33.85,28.88,30.15,369702.68,1146910.981
2015-05-20,29.68,31.67,29.41,29.74,264704.16,805386.674
2015-05-21,29.3,30.26,28.62,29.85,227413.25,667458.772
2015-05-22,30.18,32.84,29.32,32.84,329755.07,1028025.725
2015-05-25,33.84,36.12,32.84,36.12,398175.3,1394168.14
2015-05-26,39.0,39.73,37.0,39.73,285078.51,1114347.106
2015-05-27,42.88,43.7,41.32,43.7,266980.13,1154494.365
2015-05-28,48.0,48.07,39.33,39.52,247023.35,1128606.769
2015-05-29,38.0,43.05,35.7,42.94,500237.4,1998048.812
2015-06-01,43.02,45.5,39.1,41.1,336804.15,1404779.017
2015-06-02,40.08,40.85,37.82,39.0,299464.52,1165081.264
2015-06-03,38.9,41.88,38.1,40.25,230524.51,929842.636
2015-06-04,39.8,39.8,36.23,36.74,225846.44,840040.382
2015-06-05,37.12,38.0,34.6,35.76,228036.27,828184.947
2015-06-08,35.6,35.65,33.94,34.33,186637.12,647890.947
2015-06-09,34.0,35.98,33.77,35.57,166470.3,587811.935
2015-06-10,35.35,37.92,34.51,36.95,195864.81,720502.961
2015-06-11,36.63,39.5,36.25,39.01,233383.21,889781.38
2015-06-12,38.9,39.35,36.81,37.36,206749.63,781337.702
2015-06-15,37.0,37.0,34.0,34.12,183353.17,641048.33
2015-06-16,33.25,34.02,32.8,33.5,114270.5,381789.956
2015-06-17,33.55,35.0,33.03,34.82,106539.23,363730.986
2015-06-18,34.82,34.82,31.5,31.64,119479.93,396775.462
