Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2015-06-16,4.75,4.75,4.75,4.75,55000.0,26125.0,
2015-06-17,4.75,4.75,4.75,4.75,15700.0,7457.5,
2015-06-29,5.5,6.2,5.5,6.2,190.0,105.2,
2015-06-30,7.0,9.0,0.01,9.0,9690.0,2515.18,
2015-07-01,8.7,11.88,6.5,11.08,4940.0,4164.6,
2015-07-02,11.1,13.14,6.5,12.63,1460.0,990.35,
2015-07-03,10.45,11.0,8.78,10.16,1060.0,984.38,
2015-07-06,9.25,9.29,8.7,8.78,1040.0,940.68,
2015-07-07,8.9,8.9,8.44,8.44,100.0,85.44,
2015-07-08,8.36,8.36,8.03,8.03,120.0,97.65,
2015-07-09,8.0,8.0,8.0,8.0,10.0,8.0,
2015-07-10,8.02,8.02,8.02,8.02,80.0,64.16,
2015-07-13,8.17,8.8,8.15,8.8,2080.0,1700.94,
2015-07-14,8.75,8.75,8.69,8.69,90.0,78.57,
2015-07-15,8.8,9.4,8.8,9.4,650.0,575.3,
2015-07-16,9.3,9.3,8.89,9.3,210.0,190.88,
2015-07-17,9.12,9.5,8.89,9.5,110.0,100.01,
2015-07-20,9.31,10.0,8.98,10.0,1270.0,1157.68,
2015-07-21,9.8,10.8,9.12,10.8,150.0,142.46,
2015-07-22,9.9,11.8,8.96,11.8,290.0,277.85,
2015-07-23,11.57,12.0,9.27,11.8,290.0,295.07,
2015-07-24,11.57,12.0,9.41,12.0,530.0,536.26,
2015-07-27,11.76,11.76,9.4,9.43,320.0,318.46,
2015-07-28,9.03,10.0,9.02,10.0,50.0,46.11,
2015-07-29,9.8,9.8,8.74,8.74,100.0,90.05,
2015-07-30,8.84,10.2,8.84,10.2,20.0,19.04,
2015-07-31,8.85,10.2,8.76,10.2,30.0,27.81,
2015-08-03,8.66,8.7,8.66,8.7,60.0,52.13,
2015-08-05,8.25,9.5,8.2,9.03,270.0,228.81,
2015-08-06,8.85,8.85,8.74,8.74,30.0,26.34,
2015-08-07,8.66,8.68,8.66,8.67,70.0,60.65,
2015-08-10,8.66,8.68,8.66,8.68,50.0,43.38,
2015-08-11,8.51,8.51,8.51,8.51,30.0,25.53,
2015-08-12,8.51,8.56,8.45,8.45,300.0,254.89,
2015-08-13,8.3,8.3,8.0,8.0,80.0,64.46,
2015-08-14,8.0,8.1,8.0,8.1,20.0,16.1,
2015-08-17,8.0,8.0,8.0,8.0,10.0,8.0,
2015-08-18,7.98,8.0,7.98,8.0,50.0,39.98,
2015-08-24,7.9,7.9,7.9,7.9,10.0,7.9,
2015-08-26,7.84,7.84,7.84,7.84,10.0,7.84,
2015-08-27,7.75,7.75,7.6,7.6,150.0,114.26,
2015-08-28,7.5,7.7,7.5,7.7,150.0,113.46,
2015-09-07,7.55,7.55,7.54,7.54,60.0,45.29,
2015-09-10,7.65,7.69,7.65,7.69,50.0,38.39,
2015-09-11,7.67,7.68,7.67,7.68,50.0,38.39,
2015-09-14,7.6,7.68,7.6,7.68,20.0,15.28,
2015-09-22,7.68,7.68,7.68,7.68,40.0,30.72,
2015-09-23,7.5,7.5,7.5,7.5,20.0,15.0,
2015-09-24,7.65,7.65,7.65,7.65,10.0,7.65,
2015-09-25,7.5,7.68,7.15,7.68,220.0,161.93,
2015-09-28,7.53,7.7,7.16,7.7,190.0,139.64,
2015-09-29,7.55,7.8,6.84,7.7,410.0,291.6,
2015-09-30,7.55,7.66,6.83,7.66,250.0,177.65,
2015-10-08,7.15,7.15,6.73,6.73,120.0,82.48,
2015-10-09,7.02,7.5,7.02,7.5,110.0,78.2,
2015-10-12,7.05,7.05,6.94,7.0,140.0,97.84,
2015-10-16,6.86,6.86,6.86,6.86,10.0,6.86,
2015-10-19,6.84,6.84,6.84,6.84,10.0,6.84,
2015-10-20,6.85,6.86,6.85,6.86,140.0,95.91,
2015-10-22,6.84,6.86,6.84,6.86,50.0,34.28,
2015-10-23,6.88,7.2,6.84,7.2,70.0,49.01,
2015-10-26,7.13,7.26,7.13,7.25,120.0,86.51,
2015-10-27,7.25,7.5,7.23,7.23,160.0,116.5,
2015-10-28,7.23,7.23,7.23,7.23,50.0,36.15,
2015-10-29,7.23,7.55,7.23,7.55,240.0,178.47,
2015-10-30,7.55,7.55,7.55,7.55,50.0,37.75,
2015-11-02,7.55,7.6,7.55,7.6,90.0,68.18,
2015-11-03,7.45,7.45,7.37,7.38,70.0,51.71,
2015-11-04,7.3,7.5,7.21,7.5,230.0,168.14,
2015-11-05,7.5,7.54,7.48,7.54,150.0,112.76,
2015-11-06,7.6,7.6,7.51,7.6,340.0,258.04,
2015-11-09,7.75,7.75,7.7,7.7,110.0,85.2,
2015-11-10,7.51,7.7,7.5,7.7,100.0,76.04,
2015-11-11,7.8,7.8,7.5,7.5,40.0,30.3,
2015-11-12,7.6,8.0,7.6,8.0,200.0,154.01,
2015-11-13,7.84,8.3,7.4,8.3,630.0,482.94,
2015-11-16,8.14,8.14,7.65,7.99,1120.0,872.28,
2015-11-17,8.0,8.14,7.8,8.1,3770.0,3016.23,
2015-11-18,7.94,8.1,7.7,8.1,160.0,126.66,
2015-11-19,7.94,7.99,7.6,7.99,110.0,85.27,
2015-11-20,7.84,7.99,7.6,7.99,70.0,54.21,
2015-11-23,7.85,7.85,7.82,7.82,50.0,39.19,
2015-11-24,7.99,7.99,7.99,7.99,10.0,7.99,
2015-11-25,7.6,7.75,7.3,7.3,310.0,233.61,
2015-11-26,7.44,8.1,7.09,8.1,340.0,248.97,
2015-11-27,7.4,7.94,7.38,7.9,110.0,84.62,
2015-11-30,7.75,8.0,7.36,8.0,80.0,60.61,
2015-12-01,7.84,7.84,7.58,7.65,40.0,30.69,
2015-12-02,7.5,7.8,7.5,7.8,20.0,15.3,
2015-12-03,7.65,7.8,7.65,7.8,30.0,23.19,
2015-12-04,7.65,7.79,7.65,7.79,20.0,15.44,
2015-12-07,7.65,7.81,7.65,7.81,30.0,23.27,
2015-12-08,7.65,7.68,7.38,7.63,160.0,120.93,
2015-12-10,7.37,7.5,7.24,7.5,80.0,59.02,
2015-12-16,7.27,7.5,7.11,7.5,200.0,145.25,
2015-12-17,7.35,7.5,7.15,7.5,140.0,101.89,
2015-12-18,7.18,7.5,7.13,7.5,150.0,108.89,
2015-12-21,7.4,7.47,7.13,7.47,180.0,131.59,
2015-12-22,7.14,7.41,7.1,7.41,200.0,144.91,
2015-12-23,7.04,7.5,7.03,7.3,180.0,129.09,
2015-12-24,7.03,7.3,7.03,7.3,60.0,43.12,
2015-12-25,7.16,7.3,7.03,7.3,60.0,42.98,
2015-12-28,7.16,7.24,7.02,7.24,70.0,49.55,
2016-01-12,7.1,7.15,6.88,7.15,30.0,21.13,
2016-01-29,7.1,7.19,7.1,7.19,170.0,121.28,
2016-02-01,7.2,7.21,7.1,7.1,90.0,64.62,
2016-02-02,7.1,7.1,7.1,7.1,10.0,7.1,
2016-02-03,6.85,7.2,6.84,7.2,160.0,111.31,
2016-02-05,6.83,7.0,6.83,7.0,70.0,47.98,
2016-02-16,7.0,7.2,7.0,7.2,90.0,63.58,
2016-02-17,6.96,7.2,6.96,7.2,60.0,42.49,
2016-02-18,6.91,6.91,6.91,6.91,10.0,6.91,
2016-02-19,7.3,7.3,7.0,7.3,200.0,141.4,
2016-02-23,6.9,7.2,6.9,6.9,90.0,63.24,
2016-02-24,6.75,7.2,6.69,6.8,160.0,109.71,
2016-02-25,6.8,6.91,6.64,6.64,80.0,53.7,
2016-03-03,6.54,6.7,6.51,6.7,50.0,32.81,
2016-03-04,6.46,6.46,6.35,6.4,140.0,89.53,
2016-03-08,6.5,6.68,6.38,6.38,200.0,128.93,
2016-03-10,6.27,6.27,6.0,6.1,210.0,128.54,
