Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2012-09-07,5.88,5.9,5.88,5.9,1200.0,707.4,
2012-10-19,6.28,6.28,6.28,6.28,300.0,188.4,
2013-01-18,5.0,5.0,5.0,5.0,400.0,200.0,
2013-02-26,6.0,6.0,6.0,6.0,350.0,210.0,
2013-05-13,6.0,6.0,6.0,6.0,600.0,360.0,
2013-05-14,5.9,6.0,5.9,5.95,400.0,238.0,
2013-05-16,6.38,6.38,6.38,6.38,400.0,255.2,
2013-05-24,6.0,6.0,6.0,6.0,300.0,180.0,
2013-05-29,6.0,6.8,6.0,6.63,950.0,630.0,
2013-06-03,7.28,7.28,5.99,6.59,650.0,428.05,
2013-06-26,7.29,7.29,7.29,7.29,300.0,218.7,
2013-07-09,6.0,6.0,6.0,6.0,200.0,120.0,
2013-07-11,6.0,6.0,6.0,6.0,200.0,120.0,
2013-07-15,6.0,6.0,6.0,6.0,300.0,180.0,
2013-07-18,6.0,6.1,6.0,6.03,1168.69,705.214,
2013-07-22,6.1,6.1,6.1,6.1,2100.0,1281.0,
2013-08-08,6.0,6.1,6.0,6.06,500.0,303.0,
2013-08-12,6.0,6.0,6.0,6.0,300.0,180.0,
2013-08-14,6.1,6.1,6.1,6.1,324.53,197.9633,
2013-09-02,6.0,6.0,6.0,6.0,300.0,180.0,
2013-09-11,5.8,5.8,5.8,5.8,300.0,174.0,
2013-11-01,6.59,6.59,6.59,6.59,300.0,197.7,
2013-11-11,6.7,6.7,6.7,6.7,300.0,201.0,
2013-11-12,6.7,6.7,6.7,6.7,300.0,201.0,
2013-11-18,6.98,6.98,6.98,6.98,300.0,209.4,
2013-11-19,6.8,6.8,6.8,6.8,300.0,204.0,
2013-12-10,6.0,6.0,6.0,6.0,2700.0,1620.0,
2013-12-17,6.3,6.3,6.3,6.3,300.0,189.0,
2014-01-08,7.0,7.0,7.0,7.0,300.0,210.0,
2014-01-29,8.0,8.0,8.0,8.0,300.0,240.0,
2014-04-14,6.5,6.5,6.5,6.5,450.0,292.5,
2014-04-18,6.51,6.51,6.51,6.51,450.0,292.95,
2014-04-28,6.7,6.7,6.7,6.7,300.0,201.0,
2014-04-29,6.8,6.8,6.8,6.8,100.0,68.0,
2014-05-20,6.85,6.85,6.85,6.85,10.0,6.9,
