Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2014-10-21,2.0,2.0,2.0,2.0,1380.0,276.0,
2014-10-28,1.0,1.0,1.0,1.0,56100.0,5610.0,
2014-11-03,2.0,2.0,2.0,2.0,10.0,2.0,
2015-07-06,5.0,5.0,5.0,5.0,10.0,5.0,
2015-08-17,5.0,5.0,5.0,5.0,1000.0,500.0,
2015-09-22,5.0,5.0,5.0,5.0,2000.0,1000.0,
2015-09-25,6.0,6.0,6.0,6.0,700.0,420.0,
2015-09-29,5.0,5.0,5.0,5.0,100.0,50.0,
2015-10-29,1.0,2.0,1.0,1.42,2380.0,338.0,
2015-10-30,5.0,5.0,5.0,5.0,1500.0,750.0,
2015-11-06,5.0,5.0,5.0,5.0,5000.0,2500.0,
2015-11-19,7.0,7.0,7.0,7.0,30.0,21.0,
2015-12-02,6.0,6.2,6.0,6.2,210.0,128.6,
2015-12-03,6.32,6.45,6.1,6.45,330.0,202.12,
2015-12-04,6.2,6.2,6.1,6.1,160.0,98.4,
2015-12-07,6.15,6.3,6.1,6.3,50.0,30.8,
2015-12-08,6.32,6.32,6.32,6.32,10.0,6.32,
2015-12-09,6.1,6.34,6.1,6.34,110.0,67.59,
2015-12-10,6.1,6.15,6.1,6.15,80.0,49.05,
2015-12-11,6.02,6.05,5.99,6.05,50.0,30.06,
2015-12-14,6.02,6.02,5.89,5.95,60.0,35.74,
2015-12-15,5.71,5.75,5.5,5.5,90.0,51.16,
2015-12-16,6.01,6.01,5.5,5.52,120.0,67.55,
2015-12-17,5.63,5.63,5.4,5.63,50.0,27.69,
2015-12-18,5.47,5.74,5.4,5.5,300.0,164.9,
2015-12-21,5.34,5.5,5.24,5.24,110.0,58.9,
2015-12-22,5.34,5.48,5.34,5.48,30.0,16.17,
2015-12-23,5.35,6.05,5.35,6.05,150.0,84.96,
2015-12-24,5.87,6.05,5.71,5.89,110.0,64.61,
2015-12-25,6.0,6.03,5.72,5.75,190.0,112.32,
2015-12-28,5.85,5.95,5.66,5.7,250.0,146.38,
2015-12-29,5.78,5.8,5.42,5.65,220.0,123.26,
2015-12-30,5.49,5.7,5.42,5.7,80.0,44.4,
2016-01-04,5.53,5.6,5.42,5.6,50.0,27.49,
2016-01-05,5.44,5.44,5.13,5.13,110.0,57.84,
2016-01-06,5.23,5.6,5.23,5.6,90.0,48.56,
2016-01-14,5.71,6.0,5.71,5.75,120.0,69.94,
2016-01-15,5.86,5.86,5.86,5.86,20.0,11.72,
2016-01-18,5.69,5.69,5.2,5.2,80.0,43.44,
2016-01-19,5.3,5.73,5.3,5.5,100.0,54.95,
2016-01-20,5.34,5.34,5.28,5.28,40.0,21.26,
2016-01-26,5.13,5.13,5.13,5.13,10.0,5.13,
2016-01-27,5.23,5.23,5.23,5.23,10.0,5.23,
2016-01-29,5.3,5.3,5.3,5.3,10.0,5.3,
2016-02-01,5.4,5.4,5.4,5.4,10.0,5.4,
2016-02-02,5.5,5.5,5.5,5.5,20.0,11.0,
2016-02-03,5.61,5.61,5.47,5.61,50.0,27.9,
2016-02-04,5.72,5.72,5.72,5.72,60.0,34.32,
2016-02-16,5.8,5.9,5.75,5.75,100.0,58.18,
2016-02-17,5.85,5.85,5.6,5.85,50.0,28.5,
2016-02-22,5.8,5.95,5.8,5.95,40.0,23.35,
2016-02-23,6.05,6.05,5.6,5.8,70.0,40.38,
2016-02-24,5.9,6.1,5.79,5.79,170.0,100.6,
2016-02-25,5.9,5.9,5.61,5.61,50.0,29.01,
2016-02-26,5.7,5.7,5.39,5.6,80.0,43.93,
2016-02-29,5.44,5.6,5.43,5.6,40.0,22.04,
