Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2017-07-31,29.66,35.6,29.66,35.6,255.28,907.015,0.000638
2017-08-01,39.16,39.16,39.16,39.16,137.0,536.492,0.000342
2017-08-02,43.08,43.08,43.08,43.08,4217.96,18170.972,0.010542000000000001
2017-08-03,43.08,46.99,41.03,43.9,189572.76,814591.248,0.47381300000000004
2017-08-04,42.0,43.5,41.78,41.85,107465.2,454349.84,0.268596
2017-08-07,42.05,43.78,41.85,42.29,78489.04,334366.217,0.196174
2017-08-08,41.27,41.29,39.23,39.72,84364.15,338577.678,0.210858
2017-08-09,39.37,40.15,38.03,38.24,56819.04,221449.553,0.142012
2017-08-10,38.24,38.88,37.63,37.91,37870.16,144235.433,0.094652
2017-08-11,37.28,37.28,36.29,36.31,41908.58,153996.213,0.104745
2017-08-14,36.29,36.73,36.0,36.52,28592.56,104225.543,0.071464
2017-08-15,36.59,37.79,36.41,37.6,45762.85,171055.729,0.11437900000000001
2017-08-16,37.5,38.24,37.3,37.76,32653.85,123785.877,0.081614
2017-08-17,37.73,37.73,36.9,37.27,26132.26,97229.861,0.065314
2017-08-18,37.1,37.16,36.61,36.71,19605.7,72241.71,0.049002
2017-08-21,36.9,37.49,36.74,37.48,22046.99,82049.222,0.055104
2017-08-22,37.52,39.5,37.41,38.98,51053.06,196309.927,0.127601
2017-08-23,38.86,39.45,38.11,38.62,34851.12,135064.536,0.08710599999999999
2017-08-24,38.72,39.94,38.51,38.69,49500.27,194358.768,0.12372
2017-08-25,38.2,39.99,38.06,39.75,51643.34,203047.416,0.129076
2017-08-28,39.91,41.38,39.5,40.98,62874.85,254236.154,0.157148
2017-08-29,40.86,43.77,40.1,41.42,94517.07,397387.544,0.236234
2017-08-30,40.35,41.26,39.51,39.82,50544.07,203272.421,0.126329
2017-08-31,39.81,41.3,39.8,41.25,42311.73,172138.74,0.105753
2017-09-01,41.25,42.1,40.4,40.64,40254.89,164711.644,0.100612
2017-09-04,40.11,40.64,39.4,39.46,32335.41,128533.179,0.080818
2017-09-05,39.4,40.28,39.4,40.11,24139.22,96725.637,0.060333
2017-09-06,39.84,39.84,39.05,39.75,20317.72,80189.002,0.050782
2017-09-07,39.8,40.3,39.57,39.77,19018.06,75981.627,0.047533000000000006
2017-09-08,39.79,41.83,39.65,41.09,41103.95,168071.006,0.102734
2017-09-11,41.07,42.49,40.72,41.99,32653.44,137003.803,0.081613
2017-09-12,41.59,41.85,40.8,40.95,21737.72,89603.973,0.054331
2017-09-13,40.82,41.05,40.4,40.83,11822.47,48064.053,0.029549
2017-09-14,40.95,41.19,40.48,40.65,12058.58,49151.007,0.030139
2017-09-15,40.66,40.9,39.94,40.12,10597.17,42748.633,0.026486
2017-09-18,39.72,40.15,39.7,39.96,7952.76,31723.219,0.019877
2017-09-19,40.27,40.65,39.82,40.04,13262.35,53459.864,0.033148
2017-09-20,40.0,41.99,39.62,41.63,25559.35,104881.421,0.06388200000000001
2017-09-21,41.33,42.23,41.08,41.13,17540.73,72980.582,0.043841
2017-09-22,41.05,42.25,40.32,41.85,25671.25,106955.85,0.064162
2017-09-25,41.8,42.79,41.51,41.92,23126.12,97984.069,0.057801
2017-09-26,41.96,42.13,38.44,40.28,19328.4,78574.837,0.048309
2017-09-27,39.58,40.96,39.58,40.59,10920.7,44199.795,0.027295
2017-09-28,40.68,40.75,39.97,40.0,9786.86,39580.597,0.024461
2017-09-29,39.69,40.55,39.4,39.55,15994.25,63918.983,0.039976
2017-10-09,39.97,40.4,39.76,40.22,6858.98,27465.556,0.017143
2017-10-10,40.22,42.2,40.14,41.67,18107.0,75348.12,0.045256
2017-10-11,41.67,42.19,41.01,42.01,18258.02,76301.432,0.045633999999999994
2017-10-12,41.8,46.21,41.43,46.21,59899.3,266716.242,0.149711
2017-10-13,46.87,49.88,45.11,45.6,70543.43,331615.684,0.176314
2017-10-16,45.5,45.5,43.41,43.51,40167.82,178160.253,0.10039400000000001
2017-10-17,43.4,44.17,42.7,43.11,30741.12,133579.799,0.076834
2017-10-18,42.8,43.85,42.7,43.12,26888.38,116411.013,0.067204
2017-10-19,42.89,43.3,41.76,42.23,19099.96,81178.038,0.047737999999999996
2017-10-20,41.9,42.73,41.8,42.48,14697.36,62028.189,0.036734
2017-10-23,42.3,43.98,42.01,43.94,25587.95,110603.933,0.06395400000000001
2017-10-24,43.6,44.39,42.28,43.4,19036.02,82249.514,0.047577999999999995
2017-10-25,42.89,44.2,42.7,44.15,19356.86,84653.593,0.04838
2017-10-26,43.8,44.76,43.38,43.6,23011.38,100830.478,0.057514
2017-10-27,44.3,47.96,44.0,47.96,57523.71,266302.874,0.143773
2017-10-30,47.98,51.7,46.54,49.19,87811.01,427896.2,0.21947299999999997
2017-10-31,48.15,52.98,48.15,51.26,72446.29,368294.077,0.18106999999999998
2017-11-01,51.69,52.0,49.65,51.86,57305.26,291311.098,0.143227
2017-11-02,51.02,52.99,48.21,48.76,57481.46,292187.405,0.143668
2017-11-03,48.6,53.25,48.6,51.92,68909.65,354550.8,0.172231
2017-11-06,52.2,55.33,51.18,53.3,63780.48,339986.867,0.159411
