Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2014-01-24,12.6,12.6,12.6,12.6,300.0,378.0,
2014-02-10,12.6,12.6,12.6,12.6,300.0,378.0,
2014-04-23,5.6,5.6,5.6,5.6,5040.0,2822.4,
2014-04-28,6.0,6.0,6.0,6.0,4600.0,2760.0,
2014-05-05,13.0,13.0,13.0,13.0,400.0,520.0,
2014-06-04,13.0,13.0,13.0,13.0,40.0,52.0,
2014-08-15,6.05,6.05,6.05,6.05,1110.0,671.0,
2014-08-20,6.7,6.7,6.7,6.7,900.0,603.0,
2014-08-27,13.0,13.0,13.0,13.0,10.0,13.0,
2014-08-28,14.0,14.0,14.0,14.0,10.0,14.0,
2014-09-26,8.0,8.0,8.0,8.0,10.0,8.0,
2014-09-30,5.0,5.0,4.5,4.51,990.0,446.0,
2014-10-08,3.5,5.5,3.5,3.51,1480.0,520.0,
2014-10-09,2.99,2.99,2.96,2.97,7000.0,2089.5,
2014-10-10,4.4,4.4,4.4,4.4,10.0,4.4,
2014-10-13,9.0,9.0,9.0,9.0,20.0,18.0,
2014-10-30,10.5,10.5,10.5,10.5,10.0,10.5,
2014-10-31,15.0,15.0,15.0,15.0,10.0,15.0,
2015-01-05,19.98,19.98,19.98,19.98,40.0,79.92,
2015-02-02,20.0,20.0,18.0,19.96,1530.0,3054.0,
2015-02-13,5.25,5.25,5.25,5.25,1500.0,787.5,
2015-02-16,13.88,13.88,13.88,13.88,10.0,13.88,
2015-02-17,14.8,14.8,14.8,14.8,10.0,14.8,
2015-03-04,19.0,19.0,19.0,19.0,10.0,19.0,
2015-03-05,19.0,19.98,19.0,19.98,1930.0,3825.9,
2015-03-06,19.98,20.98,19.98,20.46,170.0,347.76,
2015-03-09,28.96,28.96,27.96,28.46,20.0,56.92,
2015-03-10,21.0,21.0,12.8,12.83,4990.0,6461.0,
2015-03-11,22.8,22.8,12.8,12.8,7790.0,10061.14,
2015-03-12,12.8,12.8,12.8,12.8,8900.0,11392.0,
2015-03-13,13.8,31.53,12.8,15.78,880.0,1388.59,
2015-03-16,12.8,20.2,0.01,19.1,1720.0,1850.51,
2015-03-17,19.7,22.0,12.8,16.2,550.0,891.18,
2015-03-18,20.0,21.3,20.0,21.0,150.0,314.9,
2015-03-19,12.8,21.1,12.8,20.38,1330.0,1881.1,
2015-03-20,20.5,21.5,19.5,20.42,860.0,1750.6,
2015-03-23,20.5,32.0,19.7,19.74,2450.0,5372.9,
2015-03-24,20.0,20.0,18.8,18.85,740.0,1405.1,
2015-03-25,19.25,20.0,5.0,17.29,440.0,845.65,
2015-03-26,5.0,20.0,5.0,18.8,2896.0,1706.6,
2015-03-27,19.8,20.0,19.1,19.92,640.0,1269.34,
2015-03-30,20.0,21.0,20.0,20.99,860.0,1775.94,
